Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
PDAC211Tkf1_fwd	31.32418270075101	31.339810951042686	35.457023012200686	35.96408238686443	36.126584213006815	39.333213346875446	39.75965746404121	39.82699700019704	40.15589934440015	40.28478162167481	40.30319335400689	40.29460928430833	40.29059077575094	40.28018060612973	40.26367252433233	40.25728934477705	40.247980393846724	40.25626569556696	40.248007130882556	40.24862657347197	40.262948963913914	40.248835422364735	40.23168669892376	40.225314746281896	40.22299707737027	40.178879449318956	40.15183862642205	40.16466895063597	40.14970758843588	40.14206623982697	40.10842127473677	40.09965832917395	40.08272736068143	40.085366864633	40.07990970731295	40.082300256818	40.08596457984291	40.07342554214317	40.064428359768236	40.0588874628822	40.048924418014174	40.061667560890164	40.05328328277321	40.05013087025175	40.04311011634058	40.03358304061275	40.0322152789219	40.00398488749148	40.0037081380625	40.00202150749999	39.99015087215201	39.96267898441946	39.97305719876402	39.952470924785096	39.934407858760956	39.91357199303564	39.889051140734566	39.88395754176177	39.828573377845714	39.84441740839269	39.85559864349201	39.842926834239826	39.83205676017814	39.83048543401631	39.81339776490231	39.77084135613414	39.66597444108452	39.31551573356535	39.327114070965195	39.307743437788474	39.28527553108287	39.262900931162044	39.24974049295655	39.258132678121996	39.23591998229603
PDAC211Tkf1_rev	30.69587469896659	31.03861300636033	34.509784137116654	35.22924377916963	35.4415798833335	38.29391917820503	38.67876902460623	38.79475907869307	39.09171866543699	39.458029575746735	39.42761531066072	39.509899896971845	39.505667577037265	39.542576677578	39.52210939174234	39.42821351645844	39.43105380290701	39.36988984275198	39.495939211264044	39.52343682802147	39.489770239329964	39.50430171452422	39.459891988601946	39.42021158580671	39.471087872343766	39.33012625701924	39.408253611634365	39.46047481635859	39.47330203666115	39.44517828833818	39.45025995729339	39.5134010523769	39.48661417471408	39.52275608082415	39.50622804531088	39.48902074379811	39.45912554892177	39.477518940817134	39.499375429824504	39.49046281724109	39.43730891128844	39.453759150711306	39.35980293547209	39.29358666421086	39.25740443181989	39.27395370783698	39.25226584825716	39.25619817345517	39.271114453470396	39.249205934398745	39.19448140832061	39.18222763869002	39.2206762604915	39.22656138983265	39.188580026858276	39.165466857990886	39.1869125220905	39.18622331270481	39.15954040587786	39.145840365256205	39.104234565003274	39.06012569307848	39.0383318278133	39.09530611634385	39.062509818687076	39.01928510028791	38.95244311252989	38.59672885018404	38.55852624521728	38.55332450571838	38.54663880050656	38.560938160185295	38.53694083791316	38.53194758938297	38.5036152552593
PDAC212T_F8-9kf1_fwd	29.974922652599034	29.951136675576315	33.64536605266685	34.336115122581745	34.536793939286646	37.843864667777275	37.98536637561645	38.040132712829134	38.37733749847523	38.52337110352072	38.53896988028103	38.50695246279222	38.45372064198489	38.470236926329164	38.45499417231618	38.427054285297956	38.41702148645917	38.42766666387815	38.441219807860556	38.25861873679627	38.375239337751	38.45740357084979	38.43160898352393	38.42570120431017	38.34732069536884	38.36823967762626	38.36656335522063	38.35183302105145	38.328466411588366	38.338915698677134	38.366479310506506	38.35645382667062	38.33098728609696	38.35562878772698	38.30207195511545	38.287883261892084	38.288761801521794	38.2945649139388	38.29327134516872	38.24237427484684	38.28048793418274	38.30918565226683	38.267645387885565	38.25104471636434	38.252570259105745	38.237111630554274	38.237500193346904	38.1995402549951	38.223954257459155	38.12179659547722	38.19225800330779	38.1816447548248	38.13628218058789	38.13481392407526	38.181959856837594	38.145855566264636	38.15174563628145	38.15029051985536	38.11749245586726	38.12586832061013	38.10986840469085	38.07233437701621	38.00377701959963	37.8723461391898	37.949400426734876	37.98090232431648	37.89463366875746	37.57064070235744	39.19952096445366	39.218608011852126	39.22013918057434	39.203212231129136	39.163709351728556	39.185570013619504	39.2028153961153
PDAC212T_F8-9kf1_rev	28.62646675049089	29.36790521079173	31.892985593140708	32.54322135607313	33.882345065417724	37.223120233940016	37.293000845699936	37.18398086348551	37.60590205950405	37.908389549584534	37.847439155615206	37.82710708561141	37.85003049539106	37.96896995226377	37.95783293817402	37.8008766525146	37.89967004667789	37.745787346251184	37.842969825029414	37.843410281586756	37.78937925780346	37.713388342414504	37.719928305189704	37.82396873536635	37.82319381197446	37.818063660369084	37.78459973996721	37.89711977597415	37.76090664013552	37.803062165268095	37.8230004702224	37.70960533808445	37.700292055381574	37.784659894193155	37.80949446520812	37.78713654795286	37.82542023816171	37.81795856556684	37.85395688155979	37.81553280555069	37.85267923124898	37.88435007636575	37.60162839093359	37.64102612043348	37.66281061326518	37.63635549664077	37.5726647463955	37.588002992873946	37.57342925640996	37.50512498805346	37.58799705310211	37.538061554994904	37.57570405198064	37.51528155585391	37.49319313895181	37.409099239087936	37.3425466793743	37.428343478834066	37.378980793183096	37.34898016240442	37.3269046101073	37.29151221821993	37.34628383578842	39.01115319848529	39.0314402526897	39.012637018926824	38.951987587862654	38.284030254672786	37.89607498883527	37.90841915703164	37.75362290377608	37.714542638020895	37.73354841149252	37.766483978618005	37.798979144435854
PDAC213T_F8-9kf1_fwd	28.62073230059148	28.690385710368794	32.33025115121956	32.86646330576486	33.012050238238494	36.214308085363164	36.35870382537705	36.40151232290524	36.71816432297157	36.83515926832417	36.849373002835414	36.824401117109346	36.79707134837183	36.813004879951016	36.77395235467038	36.74304837935053	36.709593096591114	36.767038671265226	36.7439309662072	36.60366975662129	36.703307431880255	36.76864928309342	36.73658720399326	36.74855412834203	36.690580393203064	36.69226754573492	36.63321498640329	36.647687804534286	36.596728647364394	36.62095500146864	36.63119476337227	36.67444592377079	36.66643331868647	36.68798504154813	36.63587762577547	36.62985985352744	36.57656272577287	36.6139846157627	36.617881418463575	36.60726691060993	36.63028209753594	36.62759736783207	36.642824598028	36.619201077051095	36.60983462096039	36.59578771588754	36.56207801592983	36.50275380151642	36.53702587988542	36.43973481032724	36.505557069069795	36.5195985910183	36.5266566853696	36.468372251798954	36.49968342919915	36.47371676078172	36.474980658874294	36.47464402761295	36.4701817742565	36.44400778814251	36.42031547553821	36.406668696914245	36.32633934280072	36.18860948580257	36.25260831008001	36.29961869600617	36.174231758435006	35.86119762275301	39.25266200937038	39.32823263538379	39.33685769405689	39.326317493771285	39.324188282774145	39.313605709344465	39.29313504294365
PDAC213T_F8-9kf1_rev	27.38706404369423	28.062426383240044	30.94375353834201	31.11475875761854	32.32508602316415	35.08265407776891	34.825543416788854	35.21231958156959	35.59044424105969	36.1451040006064	35.98609831320278	35.876895048630736	35.99567319251423	36.16213312278965	36.290944835027396	36.08830284091851	36.1246230703452	35.89462865618804	36.01848509810238	36.09194474234948	35.9588709935309	35.93065367833599	35.91454171216669	36.13229953293885	36.04269302025767	36.071086475302074	35.97497204117624	36.20892747376001	35.929714130094915	35.95930977014694	36.03606458791788	35.96210539343994	35.99214417751758	36.02466775856841	36.031372879659656	36.05061420583616	36.140243813971445	36.129017091524325	36.145792718891606	36.11590131638167	36.18848411335482	36.232707924059625	36.06713330434984	36.06430264354099	36.050065052837134	35.967822535643755	35.838020337443275	35.92330704325217	35.921634043812	35.84018324604907	35.94016481429797	35.89497448116804	35.85439297065174	35.853172184458224	35.82804071769769	35.740420094722396	35.642792776001166	35.67516106256109	35.68077419323313	35.60895262484791	35.61247345616306	35.581772145506704	35.6621414439115	39.020871215068986	39.056767700305436	39.03154861165901	38.97865644538888	37.910861938823174	37.19362729872185	37.21571141825246	36.8604119731469	36.79042460453543	36.778343162629255	36.86491880028891	36.93534256697528
PDAC213Tkf1_fwd	30.172508347511197	30.431085712496756	34.213088221645656	34.85934217366213	35.060755213419995	38.447396579063124	38.56107091398151	38.64345960711283	38.955938533668395	39.07160862353732	39.11574221679224	39.094649313612514	39.05459186343305	39.072800347904156	39.03393632935936	39.03645810792599	39.01047125981226	39.02576006946564	39.02311734228671	38.965090898230216	39.004283658394385	39.01329534820118	38.96961797599162	38.9916665789035	38.91053048555026	38.92150901988675	38.92384943724338	38.898854696862465	38.88561126605881	38.811418651526644	38.87507542832676	38.86965360852242	38.86376910885227	38.871345222965886	38.8663100067616	38.85831761755588	38.768702687083234	38.806529530138505	38.802539778928974	38.80097884246748	38.785640177643685	38.79038108637378	38.798681422006	38.78921504330618	38.77631253165064	38.77674166468316	38.74295838105284	38.6927085115059	38.69913850552978	38.6245604198518	38.67425634900273	38.69010455063896	38.67979287797459	38.63889655587822	38.64028982387754	38.62004565190357	38.59041548340117	38.60371096987593	38.60183642326954	38.56183054465064	38.551678346415365	38.54631911803581	38.461053556301046	38.405159578524916	38.45638293675379	38.45476612903425	38.36196556273279	38.04662512716191	39.18300995830179	39.14138879657904	39.17319474849855	39.177879348568126	39.16340896184926	39.14861205026216	39.131020075532305
PDAC213Tkf1_rev	28.93856472832391	29.876889163843572	32.982581312024216	33.862551230376496	33.85602562078315	37.21782462484126	37.75020705250535	37.43473218974089	38.008303945014625	38.306437389099585	38.20392357709717	38.135525378145424	38.21447143769723	38.30439119775493	38.32996122568501	38.21054590444138	38.14858249049155	37.94779788984988	38.12968389956756	38.143338000276785	38.20045601329349	38.112231138228466	38.06753948437385	38.16583902916277	38.02906236768674	37.96258185217908	38.08463811105584	38.212928314415706	38.04555118092744	37.96492145704078	38.127499625223855	38.18192764236927	38.103554422597085	38.20138749244894	38.128572704761474	38.16923975240256	38.185670590530364	38.191292860033165	38.198884915502994	38.22844654589687	38.25690116659788	38.32340604029866	38.11637940064889	37.98025519961625	37.95383176712869	37.85224561144321	37.7791741007949	37.745662233584035	37.74930915751838	37.75021943650922	37.76590045668186	37.74282354333012	37.78852075037824	37.74353479767538	37.72953731885172	37.67281038372512	37.65269152545888	37.70551961586196	37.67841265816806	37.64585014100001	37.657334121378454	37.60044823267223	37.58668682554626	38.75643119300427	38.70688472870809	38.67796335026957	38.65513308845728	37.88973818149631	37.61990312332205	37.627212070940836	37.53973623712934	37.529704203226174	37.57407620413811	37.60672519065886	37.579654681775985
PDAC214T_F8-9kf1_fwd	27.230543397537446	27.287764623892464	30.734255839797484	31.25088985679267	31.384272663369693	34.42527471452232	34.56062607394624	34.601767523820754	34.906422754347446	35.01306932624331	35.02913555264831	35.00298982018095	34.977944799325904	34.991421105136205	34.95556031325547	34.923510168536154	34.89743608441321	34.94997686013037	34.92335464761093	34.7817913342998	34.87861113158059	34.94143370988843	34.90740933773091	34.91509310559165	34.85114067372832	34.85495665076287	34.79912007771963	34.8005957631433	34.757338459699014	34.77231696771479	34.77319822644096	34.81318052171609	34.79767390547409	34.82012656619052	34.80831408237072	34.80784645892377	34.77302663634596	34.80668905443198	34.803120452454785	34.787087955396224	34.80809911796872	34.80218840047249	34.814687980732465	34.79290614007812	34.78158344465475	34.770125422834646	34.73913602333486	34.67698113912055	34.70941482361692	34.61406910849763	34.68252417073308	34.6967739214978	34.70440497584802	34.650664447060414	34.68262651155858	34.65736929735976	34.658309033060206	34.653574935668736	34.647803133992895	34.61914429843649	34.5970324305411	34.580461025829145	34.49974122046905	34.36329151877928	34.43064129155952	34.478105709108945	34.35778720543687	34.10957118272347	39.23234092816872	39.33872213249344	39.344173392194875	39.33145980968905	39.32758868335986	39.31304806195309	39.280625030329965
PDAC214T_F8-9kf1_rev	26.064909289934413	26.857140546394728	29.397015833196928	30.15545648944803	30.692589675844804	32.97512113329967	33.51301039269577	33.92067653219998	34.23535067794263	34.418248350715835	34.39711033900724	34.27001314993726	34.29047906729448	34.425474571506705	34.481209107973605	34.36668580559587	34.3375848573478	34.16146845376694	34.30615311049673	34.330541973586264	34.18015915213333	34.08746984743596	34.17385309018753	34.2991269588245	34.18629150264159	34.241940336869725	34.22243207308704	34.39946587776766	34.10968619059303	34.1175005801209	34.26959381354995	34.24997102378669	34.106728588301955	34.172225728771984	34.1175940782935	34.18234707831601	34.28805652062646	34.262947620844066	34.30098382298648	34.28995427366597	34.33907853469337	34.4097257823657	34.1955914138285	34.173390337738475	34.14719831343912	34.06371010515897	33.95499263652032	34.02392186892795	34.04339562967711	33.96015718950707	34.058025300242775	34.022929996610664	33.982049850455425	33.99407466124156	33.960450355209964	33.87373414199719	33.788728978859126	33.815902045187435	33.820889588469875	33.757167691627714	33.760537134724615	33.738382143429064	33.867574485757416	38.95456024580633	39.00821168916722	38.98525261367947	38.93799600108555	37.39603094447721	36.23459083886369	36.47435339375833	35.69683714295667	35.653478643627615	35.66039273056968	35.885663696418824	35.94861842061608
PDAC214Tkf1_fwd	29.55029023984072	29.622120770101997	33.298492642451464	33.92788070309698	34.09734920433505	37.380702841624036	37.517651536192965	37.55928270531189	37.89668206126858	38.01743580093507	38.04416638741362	38.02663290356518	37.965417812979155	38.00547900377178	37.940214187416835	37.93005367158506	37.89952694598781	37.94640993195392	37.93782430511169	37.751242496015486	37.88143551258092	37.93986181786468	37.89142215164835	37.921062247174504	37.83603525227649	37.85074349405868	37.791714120042535	37.77304411229155	37.739344783952426	37.74298796573221	37.75122100695311	37.77897395423498	37.78141860025669	37.79017248606452	37.785549037686785	37.77939882481935	37.72671575627553	37.75827731576075	37.75158785314053	37.74570894459632	37.76014999421712	37.75946530585923	37.77392285308721	37.74568366078274	37.72878115466692	37.71448328820384	37.67748979637741	37.5954142638665	37.63183186349983	37.51124128366773	37.60049982176586	37.619266457695275	37.62377300128973	37.56204869819322	37.59856492726786	37.562681588011074	37.56512827672531	37.56221603588592	37.55280218860103	37.52532549587997	37.50030897849254	37.4846425878925	37.3844670591274	37.21876385994102	37.30661708467201	37.366728922222855	37.22982044182447	36.889804937457654	39.075182702700836	39.12253848378553	39.13675063370365	39.1151158746838	39.11348852023113	39.102926707443636	39.07787527177526
PDAC214Tkf1_rev	28.118061871214124	28.915039240127896	32.120430637667305	32.16648855363682	33.14198161369109	36.12950403086882	36.71413155313279	36.62464320102959	37.101892530331206	37.01947140835072	36.998885750865945	37.10149321483838	37.15397172479386	37.21576703970684	37.266793937963	37.14159673554821	37.20427789482616	36.99544936693694	37.09414745189613	37.08412973815165	36.961034515677	36.926471126675075	36.936883029179945	37.11841070508874	37.03650583131439	37.0731855590358	37.002728580570825	37.1909499619129	36.80846936197913	36.85438217767094	36.98840928296067	36.92611887497883	36.89605237674137	36.8690760606738	36.81601838709462	36.91691391528752	37.0408881071986	37.0026894327634	37.004542363506154	37.00784979341822	37.10608886509737	37.1623850944112	36.931738399851305	36.894467803473624	36.872681830376294	36.76107922623472	36.62295659645673	36.707215914616	36.710545039557005	36.629496601379635	36.7616179828964	36.71124080982785	36.66798112337484	36.64413167547596	36.625700732998354	36.541407842763114	36.438290408338965	36.47036352043473	36.46979738401606	36.39168006679239	36.395706250168246	36.361483208254306	36.431702743757015	38.59505654644701	38.61788139075475	38.59955038367106	38.5568868075395	37.75152004346841	37.29331081438761	37.37104023710815	37.08142712765034	37.057531312805885	37.081423273758645	37.15441265383079	37.16742751322864
PDAC215T_F8-9kf1_fwd	22.96258128229442	22.92377492103901	25.71944895655937	26.23294643382371	26.35510609519821	28.848493829765125	28.991749584315112	29.048543511671944	29.24793562659339	29.354329199361075	29.36399551793283	29.333171711596215	29.29173156964312	29.3001727751749	29.292480992581165	29.264901347650557	29.23707743509239	29.260067532999724	29.255230834743067	29.14134780365182	29.20913020906352	29.27227761133838	29.246582796030186	29.23756334888768	29.17634675664076	29.191594372921116	29.1913414020469	29.174861122922245	29.13662047269954	29.14867452174873	29.15464688883574	29.159971702913943	29.134236097690692	29.16202393896151	29.110005105555178	29.098808169014113	29.08639691984761	29.09296226114962	29.09713829909829	29.055573113510995	29.07012054470543	29.08046272920847	29.048230575545926	29.039086839923016	29.03213011219628	29.025458300322082	29.01331963656366	28.979499126108358	28.989914628071002	28.92482891802565	28.96196979756312	28.95446104701109	28.91119473362752	28.891416331702015	28.913752299298128	28.886139073178004	28.890909021293325	28.888269312412255	28.870852185693593	28.85315065044062	28.83931848920047	28.80962923926752	28.74810082224435	28.65345965795824	28.698838907840376	28.741774053319684	28.700409648504785	28.647284556722038	39.090945830230424	39.277781640828636	39.27200038213601	39.262575042351806	39.19690212594372	39.19473938999005	39.15943197275022
PDAC215T_F8-9kf1_rev	21.912496561955425	22.14581178274893	23.481450235622052	25.125703245923027	25.775178990656173	27.35622587798195	27.326610407342354	27.743158068470642	28.045864537006675	28.44585248877727	28.448418793098767	28.474311266478626	28.535901678898224	28.610999897133915	28.71491944096635	28.46671726433679	28.521599151318107	28.42128007771265	28.46024870733194	28.449330641688277	28.44586853211147	28.348668681136218	28.38565391424324	28.587926908666557	28.49992958758879	28.487254409845953	28.42127483479298	28.682746736256288	28.414794795794045	28.476932883602675	28.57929438899591	28.517419128750483	28.55274356219272	28.57671141218985	28.614300577214	28.628643999567565	28.656309523522413	28.62005840402799	28.636737861671016	28.607495110190968	28.668492334204434	28.682899894564486	28.437765597971417	28.447490857361736	28.45850413489394	28.408096234821926	28.354113461900486	28.383553270158632	28.35599040352395	28.29866325451025	28.36686835886738	28.312734451169835	28.36407016725354	28.32401818495923	28.283396885709777	28.167701787775616	28.115246747928165	28.210010776717798	28.177509465323382	28.15551395300042	28.14035011151433	28.097669771351047	28.337658098692405	38.816440037771486	38.910036001296014	38.88995924039354	38.81510503902655	36.09157962478663	33.4594877212001	33.72933308348381	32.42865396796637	32.23529932289689	32.29472993540387	32.54476533246756	32.86807405826183
PDAC215Tkf1_fwd	30.189335430666436	30.168211533876015	33.848370858232904	34.55738619470723	34.75161529171264	38.05621887211513	38.22393051629058	38.29490027373673	38.59890193355137	38.74718165971757	38.76777913897243	38.74078331422468	38.6682582193429	38.69997207483014	38.67313329369129	38.65712941583261	38.629610657101225	38.645430366615265	38.65598541151081	38.478121053116105	38.59124615302359	38.66498569630097	38.62805003562617	38.631529996356754	38.54304564439369	38.56404687318728	38.565053932820526	38.53607162237546	38.50795729368879	38.5184728061412	38.53184529107542	38.51629434346319	38.5024620003197	38.527467787321406	38.47360974574141	38.46266738075567	38.45504228679762	38.46850282927041	38.45849609153303	38.41427303594603	38.44580863349639	38.47648891913054	38.44117537891098	38.42961727038388	38.42864944622869	38.41631226424386	38.40797160240926	38.35987522310633	38.37375923346971	38.279879420360345	38.3456177489433	38.337880638654845	38.289645564887245	38.278074554581714	38.315069166879155	38.27613602611713	38.282299143675445	38.27905714627542	38.253884986443616	38.24595210943283	38.231223140371284	38.195009662542915	38.114988337436344	37.97880840085475	38.057899541065275	38.08051017051695	37.99801926768413	37.688606839314915	39.0856779498098	39.108931247722495	39.10444700977098	39.09389251697575	39.042958065399205	39.06398801222114	39.077583970676585
PDAC215Tkf1_rev	29.041247485775756	29.71606704365744	32.91984888156065	33.689643715226126	34.056959674872665	37.13813261889989	37.29898475793385	37.173774306385674	37.72045591788149	37.793143888386055	37.828036074019764	37.9258518145548	37.8384301905589	37.9225136128598	37.98396320453272	37.71978588211128	37.80016027078706	37.66069982170477	37.74355870700886	37.72617571442953	37.66042753711	37.53490904563359	37.59916246605103	37.78673921183111	37.70448344091638	37.69373140898794	37.6456948621445	37.87883683888251	37.58731438735125	37.6772258115854	37.770153326385014	37.71638707052698	37.695377700398566	37.720846848731966	37.75597423283184	37.778587162148305	37.84559773562862	37.79618443231177	37.81979582980477	37.78521408148756	37.87422573945293	37.9194623553692	37.5544240858797	37.54908498676138	37.57293304689253	37.50543065076094	37.419267351358044	37.45330701749802	37.43865848548324	37.37020716254318	37.479631540541334	37.41198925820905	37.47851211474377	37.40673219355733	37.37389242224097	37.2551219563473	37.17841365186981	37.29844421032868	37.242094799032245	37.207730260192356	37.19104168887482	37.124827898588144	37.17128887451063	38.62422428548628	38.608126879210886	38.5832589609998	38.56597458155483	37.9488049334557	37.550984722613286	37.60219093565806	37.441614926066315	37.44904332121307	37.49815925926885	37.544041544550524	37.54510451475387
PDAC216T_F8-9kf1_fwd	30.342308467099837	30.29006178798046	34.08174637462009	34.70786853605753	34.87504841952959	38.22799261174943	38.31137414883904	38.40064186300743	38.74506292337959	38.85050900706822	38.8966982606255	38.88591620883887	38.84458486467648	38.857691442275375	38.83242910293371	38.82448668178115	38.817105681190284	38.81120710793516	38.82618123585282	38.77178445127209	38.77816071425797	38.77345482794495	38.695539066015755	38.7280305446964	38.67693499458064	38.67137286585098	38.64754032673602	38.57979075642698	38.57073934679724	38.54167520050087	38.572713510705896	38.49269023696569	38.54966138047963	38.529005952236076	38.48150341603665	38.47335993731872	38.442476012913254	38.43634618461875	38.40282326638665	38.39254453819938	38.35854986894905	38.3384558080956	38.33059599097667	38.30487504654375	38.262017924095744	38.23563824128087	38.146908799928845	38.15148746606536	38.11669471057675	38.06677719458584	38.00835699119056	38.00343876948789	37.964673696044805	37.849543146471994	37.85064523290166	37.78975672807811	37.743852733307804	37.69523942709067	37.640145662841064	37.56159247907759	37.45064897117469	37.41005263436814	37.30633776017611	37.213928087404966	37.04305566337967	37.074962864716845	36.9647986771876	36.614016314067605	37.782333148769034	37.74504282675188	37.67671177774582	37.58432109544558	37.48323025868377	37.37948324771013	37.290474228370094
PDAC216T_F8-9kf1_rev	29.955931657775942	29.890552734823068	33.57663199707515	34.07807419347822	34.420363143882646	37.631092995791384	37.85886875536952	37.860924222659406	38.14075625220413	38.40760566591353	38.289150393907114	38.4666357075129	38.272087267528	38.32528259398179	38.37659528756281	38.166300143342525	38.38383973601776	38.21926033083744	38.33043823817126	38.31072210348937	38.11394736848919	38.25823717827553	38.19881087979062	38.38754819944082	38.21583455202096	38.21961914026594	38.17327889933865	38.240043896058026	38.120983638859705	38.13455913500452	37.97095533803305	37.95161594354128	37.96005246398442	37.945487506984584	37.98973182312734	37.84001601598932	37.76621215961977	37.80128456753074	38.111489138748624	38.08549128215432	37.972257526609916	38.007090013268325	37.962696543852545	37.99443507671497	38.01259032333428	38.00644932128429	37.927740180650275	37.97726567104351	37.96625531714348	37.95791187685826	37.98027471059491	37.98035072561448	37.98150368994284	37.925787840931825	37.92885990759071	37.86671859998226	37.82641015733	37.89890529580191	37.87211861242846	37.86595305982105	37.83212608186951	37.80116881596191	37.82721097962418	39.082922582136234	39.052593138829494	39.02461369496019	38.96358219042662	38.27030122973064	38.02139991620449	37.98219161863824	37.843589568782015	37.847358782277	37.85828361131392	37.89505431756483	37.88735770219648
PDAC216Tkf1_fwd	31.041327045309632	30.991287763064697	34.749243614178894	35.478643865346356	35.6827347078844	39.06102919987893	39.159129001493106	39.25346676904972	39.58737718906408	39.705409112317774	39.758311706736635	39.744931627567446	39.70153521606832	39.72447216202217	39.70629435899719	39.69623597390683	39.69219911542146	39.68876537918139	39.6952832499736	39.63184130240751	39.6566131932395	39.662864113262444	39.621986091452115	39.629107646893814	39.563945361173886	39.56212371153061	39.5455245095574	39.52712308338138	39.5301667810728	39.47967407732785	39.501482952972445	39.48437911697437	39.47502845005918	39.48566144350279	39.44741981502684	39.453194007520445	39.453553417537314	39.42601102246959	39.4161690167644	39.39975444083622	39.399154542864494	39.397139909733944	39.400546562194194	39.38465621324023	39.36373697422783	39.3578115140508	39.36144575792435	39.331902123135215	39.32592154755871	39.26672896208231	39.29199196133979	39.27794931221429	39.260828348681	39.23930302597194	39.218571590406306	39.16792946916238	39.15094834747966	39.14666443525166	39.13021080667919	39.11031103376183	39.11306727064561	39.08404907799454	39.03728849538709	39.018209649276294	39.06120941902573	39.033857296252684	38.923159609881715	38.57762593212878	38.90076484546239	38.90067316416122	38.889454656822956	38.85967764293158	38.82807996569068	38.829415366208416	38.83379736962369
PDAC216Tkf1_rev	29.930682728420205	30.42423277918112	32.799356807581496	34.5377366063922	34.68413092125978	36.575531922157005	37.347611496994745	38.07908225040814	38.27871909927866	38.720236628635284	38.66805140324736	38.749991038089355	38.79145297041811	38.86517642006184	38.77131877695582	38.588088371649015	38.70448747808775	38.52972960180558	38.70343338642466	38.69134194395883	38.66517063404761	38.641110724414496	38.62905175516616	38.78003687414271	38.66799030365698	38.546128902836166	38.66446062126338	38.70156996139871	38.656978452259864	38.56007875368264	38.69154681655443	38.7431244092155	38.65089724332304	38.74252083704684	38.69282075201245	38.69917530063006	38.73469596143068	38.674030637057825	38.773063410970344	38.786382154339385	38.77072644008879	38.78906504993757	38.514741775678885	38.401358741089425	38.33463344710623	38.27375605495416	38.173537824717314	38.18683624535018	38.20273502964003	38.22186706103406	38.249551445086624	38.2001730397243	38.242289797799366	38.21288727427521	38.192632620668995	38.11226316343143	38.06814935132654	38.16297140868644	38.11471130922022	38.09884759813347	38.075083080743525	38.02088827113155	38.06462192453146	38.43422788517377	38.377423856709086	38.35363374100064	38.35083789885493	37.960212171209946	37.80807480819451	37.81565297983715	37.75180671551112	37.79798443397174	37.84088476647442	37.87974165248301	37.84737820134083
PDAC217T_F8-9kf1_fwd	29.085968068956237	29.049393966559947	32.615136766806756	33.28820684075788	33.48237506343642	36.66976490337464	36.81143742793065	36.86753138347379	37.183452709871794	37.324985472306196	37.335969319408804	37.29825935720069	37.21907800733522	37.23640549650213	37.2073873980288	37.195087209127095	37.19136615085178	37.21641999405682	37.22273378557393	37.05329197990503	37.15656230453663	37.2356954959468	37.21281468280122	37.202539938493125	37.13493986349162	37.14530496101345	37.14227168371322	37.125156579105486	37.097174688993206	37.10786955330115	37.12019273129236	37.11116972206736	37.079327652815884	37.09939093982348	37.04340455526404	37.03728644354232	37.04246209878267	37.05850748931312	37.059058522077926	37.0130673255205	37.04482776775192	37.07093553494763	37.02818328772382	37.007411518843355	37.00883406706594	36.995293625567726	37.00115175580391	36.94964063611909	36.98133064834084	36.884242542775304	36.94615335477561	36.93588797121804	36.88618873717254	36.885194532712894	36.93013083281326	36.892477832995425	36.89575120329111	36.886632317294016	36.84308314588176	36.85353960674454	36.84607659620981	36.81357175151043	36.75437343785172	36.629497263134446	36.69917753739916	36.72835831715227	36.634864988645845	36.34999743864381	39.072952065456356	39.1325064983557	39.13227117911762	39.11584636159464	39.077320951540244	39.09805402606682	39.107904445559996
PDAC217T_F8-9kf1_rev	27.814496034911098	28.601064013296096	30.998057758596477	32.41233025747652	32.73003104200405	35.343904755528825	35.391243587262416	35.42791153772705	36.030726569372476	36.52578683284989	36.52775238397179	36.433107104019825	36.38195814331264	36.610957113067975	36.55935443045605	36.41668943131597	36.45949415410218	36.32887226364106	36.48333239709705	36.48137803592249	36.365883062549436	36.21257366608453	36.31137118600745	36.386743657351886	36.389290765106395	36.38231224582948	36.384318035873754	36.480101676542674	36.31767664117411	36.35010507649115	36.40388402751406	36.36676094437769	36.259834488815635	36.33808983046043	36.3553789082895	36.36272275209348	36.42296404198596	36.379540152801454	36.41824695014619	36.385951639933275	36.43288543154541	36.489542379127826	36.12817964520451	36.13249650291911	36.12802456676193	36.095546692758035	36.036984963811626	36.04550717547711	36.041663228815494	35.978452162241055	36.055563205520905	36.01160546399424	36.04881618122857	35.99445404015395	35.97365804646175	35.85278064827027	35.80104458092616	35.896693641164674	35.85767810166183	35.81415187129854	35.80636367082793	35.76123740198838	35.857140190377535	38.606018281608826	38.64897195222074	38.63500299671107	38.582906837569055	37.64066899223481	36.96276554697436	37.03898454925117	36.70409831628201	36.6671172594911	36.71325015320316	36.79227373860503	36.83049073795424
