Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
PDAC211T_F8-9kf_R1	31.70246412467512	31.711759403002205	35.94063065246061	36.403341839233974	36.54878685535388	39.802586193527965	40.22384800718922	40.30764603862602	40.3271491836419	40.35692743950666	40.36771081116067	40.3571327182154	40.34617205430468	40.33165747519379	40.310540815374544	40.302743138100546	40.29176181022046	40.2898231541847	40.29532026842688	40.29415022387532	40.30123907716093	40.28315114568388	40.255590873648664	40.255609141517695	40.26237321777817	40.214072224483395	40.186085120717166	40.1829322552083	40.17582218205804	40.169632690660244	40.14098426319886	40.12510745311996	40.117613582200875	40.115700746542444	40.09488112649073	40.08533515856117	40.09545732153284	40.09846088123702	40.08849513569586	40.074443003951515	40.05146842709373	40.04169969850732	40.02347402001365	40.03456079547771	40.02584280481449	40.012588842848196	39.992724059199475	39.95088649866272	39.948053924679144	39.9512630697929	39.93396715490821	39.90045245850342	39.89219396321112	39.87295981400434	39.84979230314679	39.81945035029933	39.77619979980486	39.741235136821835	39.69038869904	39.68212849772425	39.67671306175063	39.661530411526016	39.62539223443814	39.58762361649406	39.55261034142724	39.50119263498561	39.44345541515707	39.375975076262606	39.36523876401937	39.33114168104918	39.29403921733855	39.26439406964015	39.23033946473687	39.20276345511459	39.13041255346491
PDAC211T_F8-9kf_R2	31.484052179091286	31.47352934980437	35.523326295635194	35.934544270052854	36.215129690656354	39.74517463248949	39.84881687944964	39.87551407614067	39.838933003865066	39.88161057967629	39.87063120701408	39.955098498030374	39.902454314081865	39.85486047708965	39.90388821720339	39.83829972412834	39.83280329996307	39.83328413021145	39.87259641184165	39.86348779931582	39.81613941884292	39.86758459417891	39.83007584769382	39.78281257670516	39.82231510870273	39.70908732940413	39.70881806523178	39.78816433391602	39.765101350539915	39.76616128948843	39.73021336276793	39.73804517967964	39.70699262014512	39.72263509161029	39.71590653514133	39.69608628062142	39.66567848293648	39.68165757774689	39.774359383883244	39.72892828623102	39.674910753408895	39.6623864902572	39.657092603661866	39.63224851263988	39.60930330238792	39.6473422387885	39.64731695513766	39.66465277946969	39.66371412153623	39.65206863297817	39.58499024470874	39.58013277424581	39.6183796154811	39.62496087886967	39.58511440104421	39.5580656868482	39.586572380182	39.58078140819354	39.561309680845376	39.549282560593205	39.51222533525709	39.4751655029638	39.44783519905527	39.499799868114806	39.48712156446414	39.466962175485826	39.48253364570559	39.46679694040605	39.45394172787473	39.456834127691714	39.43055504092645	39.445422134320054	39.403221957541525	39.406436393244846	39.38695837852938
PDAC211Tkf_R1	31.662212509270745	31.676616778896033	35.836554541383556	36.3483263515463	36.514588423405634	39.75176036662517	40.18043996803454	40.25195349008713	40.27846031134351	40.32469933982433	40.32344488100448	40.31115985407802	40.30591122267382	40.2952549922406	40.27856507900105	40.27056241786525	40.2617016779095	40.26883674881048	40.26203417779067	40.263464628868675	40.27705437147469	40.2621495314487	40.244894599313845	40.238263926469784	40.236648415762396	40.190848280020035	40.16364376850818	40.17664343039559	40.16211465093232	40.155064223630895	40.12164767474236	40.1129137714133	40.09586174946234	40.09775286917913	40.09168980844525	40.093613778510885	40.09773784274219	40.086640446067065	40.07848426128153	40.071788003191145	40.06042070790788	40.0716489997686	40.06149214969912	40.059799446444536	40.05259554877862	40.04409880027933	40.04316233887521	40.01406470945017	40.01110586902787	40.011599991914856	40.00020822982676	39.972449267658355	39.98388562060925	39.96552559705576	39.948945504690414	39.92777305078516	39.903231211465446	39.89766425405321	39.847153499067474	39.8644886787698	39.87831139331446	39.867694167675	39.86083745885403	39.86467835645309	39.85485279846607	39.83845254377684	39.819587607075796	39.794087219621076	39.79584957556177	39.77640328804017	39.75169479914059	39.727651931664454	39.717105566509815	39.72800051480644	39.7053680187547
PDAC211Tkf_R2	31.09980182864988	31.434211399445818	34.96850454377429	35.68349751935906	35.90157332123261	38.80309010682838	39.18346167615606	39.306870197090724	39.25360828089533	39.52719860573137	39.47986721212278	39.55065632137335	39.54869128615146	39.58371861224212	39.56238588522374	39.47264874094444	39.472779147682026	39.41632563226664	39.53908330955036	39.56754833663737	39.53358483254901	39.547027792087825	39.50448302023283	39.46187996320903	39.51666972701547	39.3766422421348	39.45316847520315	39.50370433641656	39.51943764643227	39.49135903500577	39.4943545267905	39.55649586829822	39.53061702244509	39.566795371829	39.55046746961125	39.53420822542185	39.5033537461973	39.52148632171509	39.543857107323504	39.534585893422566	39.4790307315857	39.49597821678182	39.40243136452907	39.3354277628733	39.29815052980091	39.31659166236655	39.2951528355597	39.29994457269609	39.31405856210995	39.293244380379015	39.236195677743105	39.223752553517386	39.26301483929918	39.271078210082095	39.23536211013234	39.2102776050744	39.23759575623581	39.23600667500616	39.21420115695749	39.201192933908615	39.164769516837175	39.12237182999906	39.10573553947005	39.15213334019647	39.130544950609206	39.107746044761164	39.12798702831286	39.10662524307837	39.07604021841832	39.07111355418004	39.06024892518348	39.07580249521268	39.04744536185046	39.04379987897857	39.01792457659373
PDAC212T_F8-9kf_R1	31.631670435564967	31.61955055739194	35.528592837648326	36.24533380655313	36.46195324751185	39.94375965926166	40.10289652403955	40.161110528181034	40.18241318754936	40.265536360496775	40.2610973297957	40.215908539726996	40.165171354738824	40.17629985552766	40.166109506616294	40.12268882803311	40.117853192801256	40.132055663332046	40.146572949592	39.974276576375345	40.0807824561363	40.17162026361845	40.144234878150506	40.12980420263177	40.05673524251669	40.062953434981495	40.05828971529009	40.048015484721375	40.016983189328954	40.033504962571115	40.05230679329415	40.05176298566329	40.01685837141368	40.04940530834939	39.998392854233785	39.9982373466822	40.00367088567963	40.01191534756901	40.01799939635344	39.96086626010684	40.004322450265924	40.03395676826443	39.98638453364218	39.973396840286796	39.97472915223957	39.96212977570631	39.95961381152843	39.931152212676736	39.95282853887713	39.85485181635516	39.92365197028219	39.911411928705014	39.86666064593933	39.86413967565056	39.92127195801202	39.885055072996046	39.89337392334921	39.897380620286604	39.86595840075886	39.884201623175365	39.87129166685293	39.838719247305946	39.780794777196505	39.65029561252219	39.73077314795119	39.79115206902312	39.792959241567836	39.753313421736564	39.74546171352345	39.73143793938564	39.73347181006219	39.712971133006626	39.67412470034701	39.69808064871428	39.728228051221656
PDAC212T_F8-9kf_R2	30.308215716097457	31.075502281606195	33.77704811339688	34.45577570667659	35.85709853883008	39.3794268063308	39.4683094847401	39.36222557492128	39.41716246837297	39.661489427152404	39.5710553064248	39.54831997848611	39.56186691637617	39.68641183954936	39.669759522338666	39.5062004534197	39.61179960762471	39.44825962554994	39.559453502128676	39.56342934200131	39.48536083419421	39.41173291417284	39.40681199088459	39.52382933059608	39.53007548361333	39.52443135310171	39.48759741050459	39.59536702352201	39.46269902409133	39.513352946907446	39.51276557439187	39.403415101876114	39.39837701215311	39.48415074501562	39.51263603499409	39.48698817183243	39.5166938310968	39.51609060310627	39.5621939376399	39.52160243165056	39.55628511947938	39.59769449674212	39.3028050980559	39.34221514513293	39.36643866091858	39.34163488832681	39.28178653129473	39.29900929400392	39.286129273889735	39.21464967863866	39.295421703982036	39.24496320366183	39.28664409965456	39.2271874582423	39.20117416572869	39.1234556001412	39.060835565447675	39.151287667991646	39.10700140102459	39.0823252256605	39.06079652113132	39.031117600191656	39.05645870093298	39.08496193924212	39.08903736556144	39.09934327359436	39.14201147845975	39.20406883633522	39.214232212522035	39.22352805815487	39.2355045673395	39.24005863813391	39.261069971985705	39.26926351888107	39.246268626604284
PDAC213T_F8-9kf_R1	31.612468546123473	31.718174274497617	35.75873918220091	36.332915349355424	36.517846365243365	40.04785234958796	40.21548363398758	40.26179403221799	40.289651139291756	40.34928455672171	40.34563324601052	40.29828281515021	40.28634958273737	40.2870700640886	40.25319419220947	40.186525435338915	40.17409964183675	40.243988036877106	40.21712359205173	40.10553043240298	40.17443056711889	40.25470717606753	40.21752063139152	40.2133182992011	40.169820531572924	40.131664001656716	40.06305016239408	40.086773578891396	40.02680756060825	40.069133039091696	40.04819249051087	40.11289345958165	40.07819491071705	40.11435934285353	40.09699950380377	40.10647359430665	40.072402220205475	40.11267221320443	40.121307254404734	40.09538602828205	40.129591703662705	40.118989286455516	40.12461760060725	40.09858607079043	40.08956283669748	40.074779983321534	40.03183620492132	39.99368585189838	40.02917481590586	39.940917163856874	39.997928369394465	40.00756555827926	40.022836357824275	39.962508274197035	40.014572640208094	39.990726594629606	39.993081410942146	39.99190362649238	39.98646334549173	39.979366535313254	39.95437140298915	39.953049902822556	39.88977122377689	39.74266595452057	39.80352641534918	39.88931061213552	39.84375040114307	39.74657375540002	39.81593842088959	39.82403297682861	39.84222212414925	39.82071707852203	39.826301046839994	39.82012358557664	39.81845748576418
PDAC213T_F8-9kf_R2	30.363100818598816	31.078872494609488	34.31962548658299	34.48010503615314	35.837707368957	38.86074750746027	38.67071226196525	39.09496503395616	39.07777148823312	39.66864528887924	39.44703524174628	39.291321300234046	39.44674545315336	39.62947669984979	39.7247079650059	39.515213148541136	39.58317361449302	39.31798578411443	39.48509853607345	39.58833384793244	39.370107545533784	39.35263811277763	39.30039856439345	39.51813657982892	39.5000696071973	39.51723500900662	39.39313724721739	39.56416268477147	39.32674673453922	39.36632414870483	39.386143513057924	39.31046688622895	39.3642023219666	39.37839129900378	39.37320198446683	39.40463441936465	39.48666232665366	39.47918193850279	39.51697123436423	39.48352037534155	39.54436371126605	39.6230709207314	39.43710782407617	39.42110707194357	39.39544746210057	39.30846303105236	39.19704572116521	39.28395069038639	39.295064895150716	39.19460839007839	39.29699131906519	39.25818814652193	39.19858359719318	39.212250349853555	39.16665880000259	39.10908863532293	39.024030329994346	39.0367522167805	39.05667751130329	39.011046912127036	39.00906438498193	38.997820451259116	39.00377919370158	39.03345376997238	39.0468218875927	39.048847581991936	39.10153021952026	39.15915364747962	39.195120589428406	39.20847685025359	39.232291258778716	39.24091114884081	39.24336773479493	39.24300322709304	39.2108044030372
PDAC213Tkf_R1	31.381114596853386	31.65288965438322	35.59867134848229	36.26113854592549	36.47853717075105	40.00112468987674	40.12091828502465	40.203358981200665	40.23866973157896	40.28856148956819	40.31440101782402	40.28165495412314	40.248148550253134	40.257491985599465	40.225909333408204	40.21620717457442	40.19741477569484	40.21862089229358	40.212350650792814	40.162806802557355	40.19123385332538	40.20458816791892	40.15956562255411	40.173744667136035	40.099050837417074	40.09300936988089	40.094156549245064	40.07707095776554	40.06158904684072	39.994183927617655	40.04703393061779	40.05124864682093	40.031039371749934	40.03971441060164	40.03419536570016	40.02821935011508	39.96298243452504	40.004073875980495	40.00169286114707	40.00135224008071	39.99103402168405	39.99343086074272	39.99675060771644	39.98529243707015	39.97247694658213	39.9733715617676	39.93888167768067	39.90163048937833	39.90782026284654	39.838651065766186	39.884559967856504	39.89777806019197	39.89071488338885	39.853894643539775	39.86714758611449	39.8487688645007	39.81928853298133	39.833793790580174	39.82926971693078	39.79941212079623	39.79131709059735	39.79311862784387	39.71827795454833	39.664427823569	39.7150047181744	39.73925675184133	39.72708163449962	39.68989851499498	39.6808532077444	39.61386876970005	39.648883947256316	39.651373122516475	39.64162516886742	39.62835635588781	39.622371189036286
PDAC213Tkf_R2	30.17613527963915	31.14788882976868	34.40083871626373	35.30428194914925	35.329613439730004	38.77018181357505	39.37925775178459	39.0706626776073	39.289137434412204	39.5241640075657	39.40584194991645	39.31379783468567	39.40500403563924	39.48836933298397	39.492187519963075	39.39764523983445	39.33056321650221	39.13050532569842	39.321739386832206	39.33704917082445	39.37993767779741	39.28261470569881	39.230628015781	39.30791066873884	39.21246302896052	39.13467108378056	39.26051133397819	39.342932272962464	39.209529474666816	39.12182412956063	39.26934702412052	39.31322917083246	39.235346498042	39.331905381723566	39.24939162165152	39.2954682866979	39.30685078429817	39.314233139418846	39.336578915796125	39.36569113396675	39.38548520784366	39.46608987827446	39.250353759175546	39.09853699649986	39.060034262834165	38.962611865958465	38.90641050601716	38.86577845198008	38.87535467122355	38.87875616386669	38.88515339939301	38.86822645038953	38.903796745769625	38.86233212659762	38.840699109961214	38.80263258153178	38.78803398717246	38.831842346507244	38.812468761393866	38.786845553991505	38.791582338785396	38.75253713282218	38.70480020176195	38.755887989483846	38.71460793496231	38.71805596129505	38.78447307469592	38.736541996708745	38.67360358062195	38.68001525498415	38.69392550324192	38.67916124710042	38.71698376997882	38.72241498119426	38.68821067973268
PDAC214T_F8-9kf_R1	31.639903760855436	31.735810770928005	35.809401352802226	36.36386343773322	36.52622756973183	40.06419120704415	40.22764934805214	40.261234178460775	40.29806082281425	40.356563683186494	40.358730855765955	40.319060563830625	40.2848229457729	40.29926639115826	40.24589452128143	40.19940941900677	40.18282163582105	40.2467659089565	40.23543722974996	40.126677152003154	40.19261525517276	40.27318604678194	40.24256834511908	40.23997661900502	40.20274572659258	40.16851238561545	40.10102279632801	40.116340798122565	40.05902243330191	40.102624840096155	40.08194676111749	40.14508381699631	40.113284774306415	40.148341645126614	40.12307432972108	40.12674191922354	40.100288943081665	40.142080453846845	40.15473112040499	40.12184450564096	40.1524974896663	40.14168939226891	40.14429116454901	40.12747860017433	40.11479503846147	40.10423555170205	40.06077742888231	40.017166979471405	40.04616064095165	39.96308281226603	40.02411973631699	40.0364960871249	40.049437254133586	39.991143615471074	40.04028565157685	40.017958978278486	40.01896282756576	40.01206075625662	40.009995707857264	39.997077858753066	39.9664697059213	39.96546045699739	39.90760164538864	39.76511275165966	39.81988220380087	39.89875554858845	39.84348451283327	39.722178464640606	39.80546389514497	39.822653254689236	39.83737900160321	39.819209053837874	39.82049659719163	39.819306446231145	39.81800975191426
PDAC214T_F8-9kf_R2	30.462396589498564	31.344800589003732	34.460361551711195	35.30511051734686	35.88392213576204	38.5772418303711	39.2626609898108	39.72822757808706	39.67904073920685	39.82622650685599	39.769928005508085	39.62693224220508	39.64005320290388	39.79355985623666	39.82726629214598	39.715801337478624	39.69475275816991	39.49022468257454	39.67592685402136	39.72466675929412	39.49857796306552	39.38477112915468	39.452143404231606	39.587184081825754	39.544084935374734	39.591740167325646	39.55134461893386	39.70006619954505	39.425371536918185	39.46538307167879	39.56121026659626	39.57165322067153	39.45578207725897	39.479262013473914	39.436301595055504	39.502467463423784	39.59207501584438	39.57460221800589	39.62461213202293	39.60610806042693	39.65629468465738	39.746187138957914	39.50382638144801	39.48003004073628	39.4440462370316	39.35436394227243	39.2403588280208	39.328228280039816	39.35532371347334	39.25149806523915	39.351445950219954	39.317472388602866	39.267785031826456	39.299658049538145	39.248168436151275	39.177428805577925	39.115847271334836	39.12349126692612	39.15032528689903	39.1005635430233	39.110457268796154	39.10005627558131	39.13940779002166	39.167082547627	39.17351641360228	39.16940217468376	39.222385867525375	39.28189989511348	39.32276795433885	39.33539028701428	39.35319901329882	39.36925454861837	39.37014168049708	39.37474990090956	39.35275784877681
PDAC214Tkf_R1	31.59238454786565	31.685121443975216	35.65125690389427	36.28920711925806	36.482822305731176	39.9888824710567	40.14330154192275	40.18626807994737	40.234007876809095	40.288736368952534	40.29524637648963	40.257036551328504	40.215707428309074	40.236928137018246	40.185763416181224	40.14473603155352	40.12900698934324	40.19298540969103	40.17213723994184	40.01721373672186	40.116728974406506	40.188648663721715	40.14268607798638	40.158777558013306	40.088241887324	40.07428067247465	40.01193245864143	40.011977167482044	39.969968375206214	39.992259029878326	39.98519041638695	40.0343752552766	40.0138528213662	40.031764323779946	40.0223196621937	40.025410774043785	39.98294830968416	40.017219209620826	40.0202485691204	40.006776906819326	40.02974680263523	40.025358660012174	40.036425393973516	40.00579045438484	39.98929404925794	39.97695457123597	39.93076284112186	39.87234856557979	39.90866157420938	39.80139451317002	39.87974924403414	39.896601688429826	39.90627130583369	39.83736650118379	39.892527977158686	39.86048561159819	39.86479331533409	39.8635079130251	39.85190381675115	39.83516821238458	39.80990649095074	39.807235091441385	39.72304530148731	39.55799434335973	39.624543765025884	39.722860217994935	39.6732719234729	39.57528496679119	39.63292960000629	39.63443189341709	39.65295352571557	39.6272668041718	39.62896665419355	39.61930661725553	39.6062125387008
PDAC214Tkf_R2	30.132449836194862	30.96956380879519	34.44627562861393	34.47765257991069	35.546488203877864	38.721123515577396	39.390035459294246	39.321206835546676	39.43772292228275	39.281818416386024	39.23784953947811	39.33763617741264	39.386997942513965	39.45956297108296	39.489150284417185	39.36089952706285	39.436857139749605	39.208376821474495	39.33598394045486	39.32735912607639	39.143420036549244	39.10859551759161	39.10344573950436	39.294720098822275	39.26056097098716	39.28717242732673	39.19844744385534	39.34736192385011	38.96846679917331	39.03005082043731	39.12919139016956	39.073959911998564	39.059163137051804	39.00553864317925	38.95430928890959	39.0763444066394	39.19648343678617	39.146351612815884	39.17143204591774	39.17480362937667	39.2682379440598	39.35658517022567	39.102725943369265	39.04960167014826	39.021836276781045	38.920274279017875	38.79336823492413	38.884247353743426	38.902204756770715	38.812533922138584	38.94361532532045	38.898692949077976	38.84449557111726	38.83963231606836	38.806030521420325	38.743277324634086	38.641747342751344	38.66416658162267	38.67707608579192	38.619356185752736	38.615223927190314	38.59794260653003	38.61224898427392	38.64040865777905	38.6587953420423	38.667639604627595	38.71952778948338	38.78840794873201	38.82222756013073	38.8324984906138	38.868869907687355	38.88338418616835	38.89145591377395	38.88320044486685	38.84625019641112
PDAC215T_F8-9kf_R1	31.673962613696425	31.661086486472886	35.682993965337076	36.29180250639646	36.47447935665637	39.95962725091295	40.14788752703377	40.195011308395564	40.19718839172564	40.29452051439536	40.289418861664444	40.233523545803784	40.183982814401034	40.200800238583334	40.20304397719642	40.12148253617441	40.13877540592464	40.16530574206603	40.1649442819452	40.092007903526984	40.14706973802657	40.228064482591755	40.19830167043618	40.15771181897325	40.13908098995051	40.09817633855369	40.09069538849809	40.086578825514856	40.047643966515494	40.08647585746989	40.09435986578362	40.09845126740249	40.05387563249752	40.08464156423051	40.0522563125955	40.02728108276765	40.02915630416719	40.053817835801375	40.08058458454917	40.01515382623434	40.05305843902558	40.074796726324855	40.00969284242112	40.017418661683706	40.01437422592514	40.02491938350965	40.006832337724944	39.99969389488079	40.00056342101295	39.93884923442976	39.98589989895107	39.981966954374215	39.929377067596036	39.925347676085224	39.988093582826274	39.96552599780107	39.959395930132935	39.95107217858959	39.93248358790456	39.936041777036095	39.912767634100284	39.893251437707704	39.829630287696084	39.687525497283474	39.761110681581314	39.828017742007546	39.82601912570393	39.77943218959448	39.79002624062313	39.80222333855305	39.820010978990126	39.795063292667656	39.73794261836215	39.76654491097336	39.78029881249228
PDAC215T_F8-9kf_R2	30.515063252766794	30.849952972814457	32.919655713924755	35.208443739985796	35.9689130896549	38.34817127278196	38.60788751601636	39.13956081270254	39.19398624334413	39.62647717866485	39.561326232587874	39.483996084415274	39.64814154515105	39.774309469804045	39.78314040894423	39.60775419056196	39.67108308164897	39.54827835299783	39.668967770212845	39.69373040884433	39.58672792520923	39.486856246678684	39.47457968945785	39.62332858379082	39.66053009277591	39.6376574299298	39.57723740100138	39.714668579645	39.546911063614196	39.63948366855492	39.6075348400405	39.57928209684508	39.594422434205974	39.58806378521997	39.609387341770194	39.644582298944435	39.634090114220534	39.64743527011968	39.695374235021944	39.64797421463379	39.709435864493635	39.73128922409186	39.441180464615464	39.47281295969273	39.45820074299276	39.41760069298864	39.41415069772389	39.425954995490386	39.437969740526334	39.30771916862267	39.41339881958064	39.349986211125675	39.41644481861924	39.36549677786397	39.35679952149933	39.25805337481713	39.23850024035058	39.310654948974616	39.3121995143142	39.31120836499534	39.24974620893053	39.23522497512859	39.255139018845846	39.31520355789434	39.302292949179744	39.27937122911732	39.333314320870436	39.32696917564626	39.40494678974415	39.404196147336556	39.32805330290625	39.41953115028274	39.420563227761754	39.416538243211804	39.42012068551646
PDAC215Tkf_R1	31.626367206757514	31.61239707463432	35.50855912911812	36.21878106458001	36.421141396052406	39.881585481145	40.05886812124901	40.131938696493386	40.15486599622192	40.24355149053411	40.247456178077044	40.2081917379081	40.144816894058614	40.167894935681595	40.14889144793161	40.10961585637497	40.092202797411474	40.122777920867826	40.12607239825925	39.97246918984259	40.05970142132246	40.14360220098397	40.11077781543087	40.10314275168814	40.03162362588482	40.03293956734294	40.03117313313492	40.010091081115455	39.97360791360287	39.99457711513305	40.005193624769525	39.99901514984792	39.973989477566114	40.007791905873646	39.95544298689461	39.942713712809386	39.940891125341786	39.95553391538759	39.95576382824917	39.9052145955952	39.94009151256148	39.96873897683383	39.92615563501457	39.91905474994097	39.92143165074357	39.913107190340185	39.90081843103845	39.864285288212784	39.87533317393454	39.78950025899195	39.85341789178065	39.84596581181916	39.79894429540699	39.78983424111069	39.83943812361513	39.80465992945671	39.8107845513353	39.80753333511134	39.79016548006577	39.79240625622846	39.78072912917158	39.75064671831834	39.68500375215055	39.55711894643616	39.63144645015039	39.68752717519357	39.682517886359605	39.621002332419586	39.6307610477847	39.62613641577272	39.62100987029141	39.6073710237493	39.56101317421057	39.58936596986269	39.60931138075037
PDAC215Tkf_R2	30.55489476136248	31.261299860457672	34.67611081964673	35.467472334611635	35.83260487184623	39.06503772945748	39.28284106989413	39.173501713537	39.345458241060456	39.36199736538169	39.37738881374848	39.45239313287133	39.37518554044085	39.46614191577701	39.50259152810349	39.260452650290866	39.341467559610734	39.19739970465219	39.295105544814994	39.283658486039734	39.186435629185695	39.050090448245065	39.11100078878778	39.284781403582194	39.24645309715456	39.235915875050246	39.176417642113904	39.38035294585004	39.11772324938289	39.21152062529584	39.27207160362768	39.23248699041034	39.21136501875422	39.22622207086383	39.26121190825841	39.28965291255285	39.343260407454146	39.301089806857654	39.33417122606889	39.29227651158109	39.37193967066619	39.42921375738385	39.054954838978006	39.0523355373138	39.06855436425061	39.01580660637115	38.94101372066742	38.97494288624459	38.96746709695637	38.896015920793474	38.99492662371354	38.93093540730805	38.99449482022315	38.93479448684096	38.902791558354444	38.792794790780384	38.730634119348416	38.84467526599518	38.80198692239853	38.77385349435844	38.757588360021444	38.70711658094319	38.73300660622195	38.78719818516644	38.765856946921325	38.761863903087026	38.82885928779576	38.86448508844208	38.83626298549956	38.84715162007982	38.86388839206283	38.89594441203418	38.93050433429184	38.941604122535146	38.908796149338016
PDAC216T_F8-9kf_R1	31.67668694665714	31.631207647296357	35.59705891409467	36.248536408342645	36.42675006340605	39.91647739778509	39.99964503100636	40.091598237226	40.122440779240115	40.14931700562752	40.181932711063574	40.161997329089765	40.117070661774704	40.12669013707477	40.102225844718895	40.08502476546995	40.08639887807233	40.08232478075394	40.0996543988464	40.05455279647564	40.04751494673142	40.048592618999095	39.965869094805015	39.99723495933252	39.956630209477815	39.92358845807613	39.89252321062729	39.82773992279605	39.82012007723035	39.80107671035089	39.82916504230201	39.75131661004828	39.80285410476022	39.77413148632291	39.734970081766	39.722157187365426	39.696482814533816	39.694531624180776	39.66663903868061	39.651842877979824	39.610114565917236	39.580042678367626	39.56918316213836	39.533743182211325	39.486100275232964	39.46174566308875	39.3531775863479	39.372138231999465	39.33360905267849	39.28347991625321	39.207052824546615	39.19561680916325	39.148469650955654	39.008004449552246	39.0202503193175	38.957943985306976	38.90291849351752	38.8416608838652	38.77124515735015	38.682802676204396	38.57116644651971	38.54012199238498	38.434965248676555	38.341077107051156	38.131115370184546	38.203143301789154	38.18506299081375	38.12141758545541	38.059766313164054	37.986087518986785	37.91992283185266	37.81607263151631	37.705202897633306	37.59738137319372	37.53600782725435
PDAC216T_F8-9kf_R2	31.303504727558856	31.21880366878681	35.056754374492904	35.5735017345873	35.95708050225581	39.25700675469905	39.530059854549144	39.532696754158245	39.42462533024529	39.669212708533664	39.494146763442004	39.682093009434254	39.47354380759827	39.54400327239753	39.56631142464777	39.333157313409075	39.576422707029494	39.39432943541867	39.54675005111087	39.536615299405916	39.28942678600872	39.442753773222584	39.37325528499596	39.56729261593796	39.3972225267388	39.38932453895482	39.34891455916936	39.377415575121645	39.27261633176684	39.256135261701665	39.05455520126762	39.03858036703598	39.05460420116436	39.02710343402668	39.070128869185986	38.90320144531976	38.803415506160164	38.86425272924453	39.24560120604115	39.21981295817277	39.07589407770071	39.13400339878472	39.07581826346934	39.09230605971959	39.11762944140895	39.11590209560263	39.0500037437006	39.1024431619731	39.09613528412228	39.084888198599074	39.10288126806091	39.11560429918223	39.10909120036168	39.051505039060785	39.04632276658697	39.000826886818324	38.95954751144803	39.02960544831117	39.00162627221858	39.005561054332404	38.9624874871712	38.939991779227654	38.92278448006562	38.9525611387171	38.92841954051513	38.93051154680759	38.972248411250675	39.00388749992564	38.97813966341121	38.969583431626944	38.946203411155835	38.949574622132594	38.95372482298064	38.96887521134822	38.932960800317666
PDAC216Tkf_R1	31.621505022153414	31.573174596395027	35.40997710347116	36.1452600591875	36.35361235650793	39.79395211802742	39.894259875996354	39.98949214129958	40.037209677893024	40.084404906958916	40.11563124794357	40.09627529378748	40.051272884248675	40.07247623729279	40.05661969103582	40.04252581447954	40.04058463979825	40.03928468140108	40.04510300443457	39.985416787169875	40.00708072908499	40.01513349023573	39.974710039730994	39.97864601728953	39.91684360871738	39.9096307214332	39.89184699594106	39.87548201151756	39.87795184000978	39.829852917002434	39.85076371058573	39.83707536574004	39.82424521912881	39.83326742760075	39.79689076244343	39.801129081565136	39.80324568264916	39.7776705388977	39.76992968076356	39.75323169508336	39.75289526851477	39.75003205450995	39.75204216621977	39.736855835819966	39.71554538399033	39.711407565200574	39.71506222588639	39.68793740168974	39.68018566871571	39.622607930553166	39.6472237663269	39.63293202022006	39.61632515203893	39.596671048649256	39.57850928850546	39.5271283703401	39.5101211294304	39.506811595185084	39.491464422225796	39.47449278984981	39.477181481061784	39.44927211334336	39.40484554496423	39.38651384311956	39.434434408245586	39.427304274815505	39.39284487019881	39.35050416966053	39.34180650423649	39.333088244912744	39.32153871314289	39.291732962475024	39.26304675293304	39.26745261813872	39.276435393495575
PDAC216Tkf_R2	30.59379931339308	31.084069667691686	33.54424244735802	35.29213064538813	35.444151786917445	37.388103566091154	38.185936793644345	38.928172218377505	38.76153188773614	39.12164845971552	39.052606938158355	39.12280850567984	39.16580141292014	39.23852490309441	39.13945397691582	38.96334609472154	39.07585889038913	38.903383877172516	39.07937227272018	39.06782191089009	39.0354480483944	39.00803936460885	38.99447732551227	39.14126086045831	39.040352359522416	38.9187901735367	39.034301220351416	39.06117879166659	39.02536022119109	38.93209114292623	39.053659118319466	39.10514459255416	39.014347286593484	39.104195434427	39.05532078334782	39.06200089804113	39.09305372491373	39.03492614013634	39.13702412790745	39.14831144469726	39.12960078357687	39.1522073692223	38.87560046846919	38.7595632370101	38.6929732826198	38.63311768053009	38.53389577795111	38.548253540115	38.564484391006076	38.58357929646931	38.60605346123826	38.5591165280072	38.59850353797418	38.57079593793734	38.550115627917194	38.47665705110171	38.43287695255255	38.52487653247902	38.480236586082	38.466871765096315	38.44236709435258	38.39278807936826	38.429616475918294	38.4705586825536	38.41452776690731	38.41022007996632	38.48175325324513	38.51011523495197	38.43878078229815	38.428847798104975	38.414337336377656	38.45602237338075	38.49643992940705	38.522223880591525	38.48635726118576
