Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
PDAC211Tkf_R2	0.28618524094127873	0.018487313104694193	0.019863848403357594	0.3090375030736701	0.1597367084060588	0.001972441869891234	0.0005559426432021216	0.0024431281333051704	0.0	0.0	0.0	0.0	0.007919074360117122	0.0691287146115865	0.0015559289311343723	0.007583377364701145	0.17678709627640632	0.010366642929869593	0.0012628601256124872	0.0018978425375765719	0.04511394621729166	0.02194019648611568	0.04727022215610117	0.3132985458885004	0.026293600379049865	0.09129537335651455	0.010365754842580134	0.0	0.0	0.0	0.0	0.0005142025405974895	0.0	0.00022202182236506454	5.328523736761549e-06	0.0	0.0016012213828968456	0.0	0.0	0.0	0.0003880941454941328	0.0	0.0	0.0003436897810211199	0.0	0.0	0.0007495456723044579	0.0006456394594376077	9.14729908144066e-05	0.0	0.0004635815650982548	0.0	0.0028312222787993035	0.0004555887794931125	0.0013374594579271487	0.0	0.005414668203839195	0.001530174399740025	0.0	0.0015257339632927236	0.0005959065712278333	0.0032424066938194027	0.001182932269561064	0.007190842782759711	0.0	0.001560369367581674	0.002002636837732882	0.008348908608215888	0.000161631886681767	0.00047512669986123817	0.0	8.348020520926427e-05	0.0	0.0025408177351457987	0.003793020813284763
PDAC212T_F8-9kf_R1	0.015102046891587713	0.10040684612954713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.534280600016042e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005474910569344991	0.0	0.0	0.0	0.0	0.0	0.0	1.0045707466688058e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043029113648980515	0.0	0.0	0.001900312995781824	0.0	0.0	0.0
PDAC212T_F8-9kf_R2	0.12158487175390334	0.016816514299235807	0.0005207025036899976	0.003819043121919243	0.0004671253972009947	0.0	0.0	0.0	0.0	0.0	0.00023774841004495069	0.0	0.00015738275031144624	0.0	0.0	0.0008086794510683886	0.0	0.0	0.00022602841800048129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041354829071199166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036499403795633273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017412559608925968	0.00025449125582276415	0.0	0.002377484100449507	0.0	0.0	0.0009275536560908639	0.0	0.0	0.0	5.022853733344029e-06	0.0	0.00015403418115588356	0.0	0.0	0.0	0.0	0.00023942269462273204	0.00042359399817867973	0.0
PDAC213T_F8-9kf_R1	0.11374287470511368	0.0	0.0010323221631247368	0.01307371410713817	0.0011885194642852882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004117928848778179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025843553464745814	0.0	3.1239460232110326e-05	0.0	9.939828255671467e-06	9.229840523123506e-05	0.00037771347371551577	0.007087097546293756	0.0001249578409284413	7.525869965008397e-05	2.2719607441534783e-05	0.00036493369452965244	0.0012580982620749885	0.004634799918073095	0.0	0.0006744883459205638	0.00022435612348515596	0.0002456557554615948	8.519852790575544e-05	0.00030529472499562366	0.00012921776732372907	0.00028825501941447254	0.0	0.00019595661418323748	5.679901860383695e-05	0.0	0.0002541756082521704	0.00012069791453315354	4.259926395287772e-06	0.00010365820895200246	0.0004771117562722304	0.00022009619708986822	0.0	0.0010848612553332859	0.0003990131056919546	0.00033511420976263805	0.00022293614802006004	0.0020987237374117756	0.0002740552647635133	0.00043877241871464047	0.00020163651604362118	0.0004515521979005038	0.00041037290941272204	9.797830709161874e-05	0.00026127548557765	0.0003265943569720625	6.105894499912473e-05	0.0	0.0005481105295270266
PDAC213T_F8-9kf_R2	0.13462077396841907	0.007525869965008396	0.0	0.00865333048429456	0.1847033086223523	0.11793606225354196	0.044188216498320054	0.00034647401348340546	0.0	0.0006517687384790291	0.0	0.0007951862604537174	0.0	0.059511171742170174	0.05119721539403354	3.691936209249402e-05	0.030215657921776162	0.20706508224668294	0.0	0.002482117112987675	0.0025105166222895935	0.16953655067966272	0.0	0.0961479587171101	0.18677505282592724	0.1583002848243587	0.009299419320913205	7.667867511517989e-05	0.0	0.0	0.0	0.0	0.0	0.0014426950725374586	0.0	0.0	0.0	0.005268108975505878	0.020193471089129132	0.0025701555918236224	0.0	0.0	0.0	0.0	0.0	0.0007327073399894967	0.0021938620935732026	0.0	0.0	0.0	0.0	0.0	0.001827508423578454	0.0	0.0	4.117928848778179e-05	0.0	0.0	0.0	0.0026084949293812124	0.0021910221426430106	0.0	0.0	0.0007426471682451682	0.0022833205478742457	0.0	0.0	0.0	0.002780311960657819	0.0	0.0	0.0022691207932232864	2.8399509301918476e-05	0.0	0.0
PDAC213Tkf_R1	0.8929273194258097	0.0	0.004099982873508747	0.018680436328689848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.926946848428521e-06	0.002483695275542093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025783635491372827	0.0	0.00018933654719037956	0.0015493271117651792	0.00024783076502155375	0.0	0.00010467386348736431	0.0	0.0	0.0	0.0	0.00035019564622610857	0.0	0.003344945667030039	2.0780840545285563e-05	0.0	5.2336931743682156e-05	0.0	0.0	0.0	0.0006418970746210428	0.0012483897542390067	1.9241519023412557e-05	0.01259318937044305	0.0	8.466268370301525e-06	0.001377692762076339	0.004974317497932614	5.002794946087265e-05	0.0	0.0	0.0	0.007922887873080355	0.0	0.0	0.0017047985854743524	0.0	0.0	5.2336931743682156e-05	0.0	4.771896717806315e-05	0.0
PDAC213Tkf_R2	0.752233332326617	0.0	0.00017702197501539554	0.10204547198876615	0.17256717853109504	0.0	0.06226940386356772	0.01504686787630862	0.0	0.00034788666394329904	9.466827359518978e-05	0.0	0.0003640495399229656	0.010451223472756763	0.0010382723665033416	0.0	0.01151027667980539	0.16839946551062387	3.155609119839659e-05	0.00101441288291431	0.0	0.20741664812553895	1.8471858262476053e-05	0.03507882850120297	0.01719422139932146	0.21837892634355752	0.01731813678183224	0.0	0.007694298627082213	0.0003886786842729336	0.00266918351892779	0.0	0.0	0.0	0.0006434363961429159	0.0	1.3084232935920539e-05	1.5393215218730045e-06	0.0	0.0	8.543234446395175e-05	0.0	0.0	0.003041699327221057	0.00042639206155882227	6.388184315772969e-05	0.00205961219626608	0.0	1.3084232935920539e-05	0.0	0.0006595992721225825	0.0009566883258440723	0.00012776368631545938	4.771896717806315e-05	0.0	0.0023951842880343952	0.0	7.388743304990421e-05	0.0034473105482345934	0.0	0.0	0.0018856688642944306	0.0	0.01215294341518737	0.0	0.0	0.0	0.0019372361352771761	0.0	1.9241519023412557e-05	0.0006788407911459951	0.008977323115563363	0.0	0.008249993696478369	0.0
PDAC214T_F8-9kf_R1	0.11384423349927175	0.0	0.000998932776030206	0.013575823246362145	0.0011538170898101382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004149194460893601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002586141753022724	0.0	2.4156269121640826e-05	0.0	1.2788613064398084e-05	8.099454940785453e-05	0.00039786796200349595	0.006266420401555061	0.0001335699586726022	7.104785035776714e-05	2.9840097150262192e-05	0.0003495554237602143	0.0012703355643968763	0.004429122991303203	0.0	0.0007275299876635355	0.0002728237453738258	0.00028845427245253455	0.00012362325962251482	0.00029413810048115594	0.00017193579786579648	0.0003268201116457288	0.0	0.00019040823895881593	7.388976437207782e-05	0.0	0.00029698001449546664	0.00011367656057242741	7.104785035776713e-06	0.0001364118726869129	0.00047602059739703984	0.00026571896033804907	0.0	0.0010813482824452159	0.0004220242311251368	0.0003722907358746998	0.0002642980033308937	0.002176906134961985	0.0003225572406242628	0.0004191823171108261	0.00024014173420925291	0.000456127199296865	0.0004490224142610883	0.0001165184745867381	0.00030692671354555403	0.0003538182947816803	7.531072137923316e-05	0.0	0.0005698037598692924
PDAC214T_F8-9kf_R2	0.1306399453238479	0.007479917685665724	0.0	0.008882402251728047	0.18294963562825753	0.12041900157137952	0.04501165511565979	0.0003779745639033211	0.0	0.0006152743840982634	0.0	0.0007687377408710404	0.0	0.05394805373365974	0.05203260368801434	3.552392517888357e-05	0.030915761604678793	0.20985261464472965	0.0	0.0022124300601408685	0.0024682023214288302	0.16447577357823093	0.0	0.09344355374754248	0.19004731587899845	0.1579407923023235	0.00807956154268528	9.946699050087399e-05	0.0	0.0	0.0	0.0	0.0	0.0013257528876759348	0.0	0.0	0.0	0.004623794101283486	0.020376523482607614	0.0022834779104986356	0.0	0.0	0.0	0.0	0.0	0.0007801053969282831	0.001955236841845752	0.0	0.0	0.0	0.0	0.0	0.00161704907414278	0.0	0.0	3.694488218603891e-05	0.0	0.0	0.0	0.002327527577720451	0.0021342774247473245	0.0	0.0	0.0007104785035776714	0.002012075122131965	0.0	0.0	0.0	0.0027182907546881704	0.0	0.0	0.0020092332081176546	3.694488218603891e-05	0.0	0.0
PDAC214Tkf_R1	0.11238881510695989	0.0	0.000915235324242073	0.012384024874036545	0.0010841662437608374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040381432131540257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024761107381517523	0.0	1.9670038574102703e-05	0.0	2.3141221851885537e-06	7.289484883343943e-05	0.0004419973373710137	0.006500369218194647	0.0001492608809446617	7.520897101862799e-05	1.3884733111131322e-05	0.000347118327778283	0.001158218153686871	0.004389889785302687	0.0	0.0006386977231120408	0.0002753805400374379	0.0002441398905373924	0.00010182137614829635	0.0002753805400374379	0.00013074790346315326	0.00028695115096338066	0.0	0.00016777385842617012	5.785305462971384e-05	0.0	0.00026265286801890084	0.00010992080379645628	1.1570610925942768e-06	9.719313177791925e-05	0.0004049713824079969	0.0002152133632225355	0.0	0.0010182137614829635	0.00038645840492648845	0.0003297624113893689	0.00027190935675965505	0.0020711393557437553	0.0002730664178522493	0.0004119137489635625	0.00018397271372248998	0.00037488779400054567	0.00041538493224134535	0.0001041354983334849	0.0003089353117226719	0.0003193488615560204	5.322481025933673e-05	0.0	0.00048018035342662485
PDAC214Tkf_R2	0.13220464337872945	0.007766194053492785	0.0	0.008087857037233994	0.1799935806250583	0.11812089575967194	0.04576060915101105	0.00033901890013012307	0.0	0.0005820017295749213	0.0	0.0007220061217788286	0.0	0.05490254884359844	0.05022223672405458	5.0910688074148174e-05	0.03140032393082348	0.2041298750165749	0.0	0.0022666826803921882	0.002308336879725582	0.16696507272244673	0.0	0.09529439452497204	0.1842191677352126	0.1588864721739535	0.008505556091660529	0.00010066431505570208	0.0	0.0	0.0	0.0	0.0	0.0013271490732056355	0.0	0.0	0.0	0.004821473572840351	0.020297165686288803	0.002323378673929308	0.0	0.0	0.0	0.0	0.0	0.0007578750156492513	0.0020109721789288533	0.0	0.0	0.0	0.0	0.0	0.00165575442350241	0.0	0.0	3.355477168523403e-05	0.0	0.0	0.0	0.002352305201244165	0.002242384397447708	0.0	0.0	0.000748618526908497	0.002074610539021538	0.0	0.0	0.0	0.0028695115096338064	0.0	0.0	0.002078081722299321	2.1984160759291257e-05	0.0	0.0
PDAC215T_F8-9kf_R1	0.01545413977322524	0.10128863555414831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.146423016520342e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005151379924408412	0.0	0.0	0.0	0.0	0.0	0.0	8.933028770650427e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004392072478903126	0.0	0.0	0.0018729583655797064	0.0	0.0	0.0
PDAC215T_F8-9kf_R2	0.11856064668220091	0.016546946959501475	0.00048238355361512306	0.0036982739110492766	0.00047791703922979786	0.0	0.0	0.0	0.0	0.0	0.0002397029386791198	0.0	0.0001503726509726155	0.0	0.0	0.0008441712188264653	0.0	0.0	0.00022332571926626067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004481402766609631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039454210403706055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018759360418365895	0.0002471471293213285	0.0	0.002355341919194829	0.0	0.0	0.0009707224597440131	0.0	0.0	0.0	2.9776762568834754e-06	0.0	0.0001727052228992416	0.0	0.0	0.0	0.0	0.00023821410055067807	0.0004094304853214779	0.0
PDAC215Tkf_R1	0.015248259886175338	0.09929786200466234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.548102066452386e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005564037345072644	0.0	0.0	0.0	0.0	0.0	0.0	8.548102066452387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004608204114005695	0.0	0.0	0.0019303168666425206	0.0	0.0	0.0
PDAC215Tkf_R2	0.12064324996478182	0.016438000273787938	0.0005330907288714853	0.0036694670870716516	0.00046781431309130336	0.0	0.0	0.0	0.0	0.0	0.00022069645335204342	0.0	0.00012045052911819272	0.0	0.0	0.0008392682028880524	0.0	0.0	0.00019738344771626419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000406423398250418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003473637839731106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001981605479041235	0.00024245525861210404	0.0	0.0023895830776673715	0.0	0.0	0.0009923569398963361	0.0	0.0	0.0	3.885500939296539e-06	0.0	0.00017173914151690702	0.0	0.0	0.0	0.0	0.0002152567520370283	0.00044217000689194614	0.0
PDAC216T_F8-9kf_R1	0.010273705286667567	0.015104986618236688	0.0	0.002169737124956192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003918183624816722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015549782728852706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.051645656107623e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004462426020326568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDAC216T_F8-9kf_R2	0.23073707832492463	0.0050681443010435045	0.00048999896738594	0.0871728052236566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007219800283291728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002820658262443049	0.0	0.006615890116845588	0.0	0.0	0.0	0.0032998085442042086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014609563308038357	0.0	0.0	0.0	0.00011391119906020006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005440615840827651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020739070686039596	0.0	0.0	0.0	0.0	0.0	0.0
PDAC216Tkf_R1	0.008881644599410037	0.013933454280465692	0.0	0.0019837389096990597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00397168065607121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001828233952794684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.833262174054912e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044896802760297045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDAC216Tkf_R2	0.231385071618701	0.004919420325853283	0.00046231203404003505	0.08369003596209736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007200509930173547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003036549496308412	0.0	0.0066068592500994104	0.0	0.0	0.0	0.0033223423900786155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015277311306686613	0.0	0.0	0.0	9.981737098591665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005342856120667224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021308381932572526	0.0	0.0	0.0	0.0	0.0	0.0
PDAC217T_F8-9kf_R1	0.014733528924456495	0.09827412002877993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.24983047334841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005660560743004132	0.0	0.0	0.0	0.0	0.0	0.0	1.2499660946696821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00048034411352306357	0.0	0.0	0.0018660208127568828	0.0	0.0	0.0
PDAC217T_F8-9kf_R2	0.11845928679184578	0.016710261019884123	0.0004821297793725916	0.003640972667187831	0.0003999891502942983	0.0	0.0	0.0	0.0	0.0	0.00019642324344809292	0.0	0.00011606828021932763	0.0	0.0	0.0007196233373598312	0.0	0.0	0.00017856658495281173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003535618382065672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030177752857025184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000198208909297621	0.00022499389704054275	0.0	0.0023410079287313618	0.0	0.0	0.0009267605759050928	0.0	0.0	0.0	7.14266339811247e-06	0.0	0.00017320958740422738	0.0	0.0	0.0	0.0	0.00019285191174903664	0.0004428451306829731	0.0
PDAC217Tkf_R1	0.009270969769869058	0.014340839681311947	0.0	0.0021379103872054593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004023777087656389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018289895852983588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.133806536061568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045089054227812585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDAC217Tkf_R2	0.23332888539423008	0.005050910873058699	0.0004951654730929703	0.08218854663301697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071163308193834315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031561222721916796	0.0	0.006566518706241912	0.0	0.0	0.0	0.003325638380097381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001515607833183213	0.0	0.0	0.0	0.00010594756744106346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005451281154230718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00199850569320406	0.0	0.0	0.0	0.0	0.0	0.0
PDAC218T_F8-9kf_R1	0.05377831649059234	0.1165296678679414	0.0	0.008873213503510037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.814934240848852e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020817295742536334	0.0	0.0005063666531968297	1.814934240848852e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDAC218T_F8-9kf_R2	0.46092795954293786	0.07078062045886438	0.001787710227236119	0.04321539920885202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002310411288600589	0.0	0.0	0.002833112349965058	0.0	0.0	3.629868481697704e-06	0.0	0.0	0.0016098466716329318	0.0	0.0	0.002468310567554439	0.005415763774692974	0.0015662882498525595	0.0	0.0	0.0	0.0	0.002980122023473815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011325189662896838	5.8077895707163265e-05	6.352269842970982e-05	0.0	0.0	0.0	0.0009582852791681939	0.0	0.0	0.0	0.0	0.0017858952929952704	0.0	0.0	0.0	0.0	0.00246649563331359	0.0	4.7188290262070154e-05	0.0	1.4519473926790816e-05	0.0	0.0	0.0	0.0	0.0	0.0
PDAC218Tkf_R1	0.009178975136143654	0.01420286249542676	0.0	0.002039668341510882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039764648271913205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001655301680180771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.26583121876337e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004458092152215669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDAC218Tkf_R2	0.2330945325301336	0.004977127424814725	0.000500331298811702	0.08303348603288707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071645571592456984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002983283819082858	0.0	0.006544520428194936	0.0	0.0	0.0	0.003332112930216998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014617155514816639	0.0	0.0	0.0	9.445506762613439e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005377392463864086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020490203284045587	0.0	0.0	0.0	0.0	0.0	0.0
PDAC219T_F8-9kf_R1	0.055221891407178716	0.11623599223030384	0.0	0.008851773717519112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002078806739975591	0.0	0.00045419306923836437	9.98226525798603e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDAC219T_F8-9kf_R2	0.46248583610143634	0.06988334350484571	0.0019665062558232482	0.042691652942091755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021836205251844444	0.0	0.0	0.002730149548059179	0.0	0.0	0.0	0.0	0.0	0.0014549151613514639	0.0	0.0	0.0023583101671991995	0.005540157218182247	0.0014823663908109257	0.0	0.0	0.0	0.0	0.0028000254048650814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010705979489190017	5.9893591547916185e-05	3.992906103194412e-05	0.0	0.0	0.0	0.0009108817047912253	0.0	0.0	0.0	0.0	0.0016670382980836672	0.0	0.0	0.0	0.0	0.002360805733513696	0.0	4.991132628993015e-05	0.0	2.4955663144965077e-06	0.0	0.0	0.0	0.0	0.0	0.0
PDAC219Tkf_R1	0.40142189779138915	0.0025340345861857793	9.512141840036708e-07	0.034875316842310586	0.0	0.0	0.0	0.00035099803389735453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024294010259453755	0.0	0.0	0.0	0.0	0.0020765005636800135	0.0	0.0	5.136556593619822e-05	0.0002492181162089617	0.0	0.0	1.141457020804405e-05	0.0007457519202588779	0.0	0.0005031923033379419	6.6584992880256946e-06	0.0	0.0025273760868977533	0.0	0.0	0.0015485766915579759	1.2365784392047721e-05	2.4731568784095443e-05	0.0008827267627554065	2.8536425520110126e-06	0.0025987171506980287	0.0	0.0	0.001985184002015661	0.0	6.753620706426063e-05	0.000754312847914911	0.000233998689264903	8.560927656033037e-06	0.0014876989837817412	0.0	0.00019214526516874152	0.0014429919171335685	0.0	0.0021973047650484796	0.0	0.00032246160837724443	0.0	0.0021364270572722444	0.0	0.0	1.141457020804405e-05	0.0034605172014053544	0.0032626646511325907	0.0	0.0	0.005128946880147793	0.0	0.00017977948077669377	0.0	0.003847661374294848	0.00019690133608875985
PDAC219Tkf_R2	0.5961440021845965	0.026475144383374172	0.003304518075228752	0.1150778919807641	0.0002872666835691086	0.0033644445688209832	0.0001141457020804405	0.0033473227135089175	0.00027109604244104614	0.0012118468704206764	0.0	0.005728211816070106	0.0	0.000609728291946353	0.004185342409616152	0.0001369748424965286	0.0	0.004302341754248603	0.0	0.001331699857605139	0.011094011028034811	0.0	0.006563377869625329	0.0	0.0	0.00039094902962550867	0.0047465587781783175	0.0	0.0064064275292647225	0.0	0.0	0.008935706044530483	0.0008066296280351127	0.0	0.006226648048488029	0.0	0.0	0.008711219497105618	0.0006021185784743236	0.007356690499084389	0.0022096705494405273	0.0	0.002949715184595383	0.0011766519456125409	0.0	0.00423670797555235	0.0	0.0	4.2804638280165184e-05	0.003971319218215325	0.0	0.004123513487655913	0.0	0.0	0.0	0.004823607127082614	0.0	0.0006896302834026614	0.005902284011742778	0.0	4.2804638280165184e-05	0.006532939015737211	0.0	0.0009778481811557737	0.0	0.006460646737752932	0.0	0.0035080779106055377	0.0038096128069347013	0.0028821789775311225	0.0060925268485435115	0.0005136556593619822	0.0017530877411187653	0.008311709539824075	0.0
